Date,Open,High,Low,Close,Adj Close,Volume
2020-06-19,35.270000,39.419998,34.880001,37.500000,37.500000,23513900
2020-06-22,37.880001,38.650002,34.500000,34.720001,34.720001,22216500
2020-06-23,32.330002,34.080002,32.200001,33.619999,33.619999,21028100
2020-06-24,35.509998,39.419998,34.040001,37.090000,37.090000,50178200
2020-06-25,38.009998,39.139999,34.840000,34.900002,34.900002,34573900
2020-06-26,35.049999,38.750000,34.930000,38.139999,38.139999,36538900
2020-06-29,37.200001,39.040001,35.299999,35.380001,35.380001,27553500
2020-06-30,35.820000,35.980000,32.270000,32.770000,32.770000,25382500
2020-07-01,31.910000,32.750000,30.930000,31.309999,31.309999,24897100
2020-07-02,29.350000,30.790001,28.610001,30.370001,30.370001,29272300
2020-07-06,28.930000,30.910000,28.840000,30.360001,30.360001,21765500
2020-07-07,30.799999,32.090000,29.530001,31.950001,31.950001,24862500
2020-07-08,31.160000,32.779999,30.620001,30.730000,30.730000,31503000
2020-07-09,30.799999,33.520000,30.440001,31.500000,31.500000,50540800
2020-07-10,31.760000,32.779999,30.139999,30.230000,30.230000,30409300
2020-07-13,29.650000,34.689999,29.580000,34.560001,34.560001,44412000
2020-07-14,34.520000,35.619999,31.389999,31.530001,31.530001,61023100
2020-07-15,30.070000,32.180000,30.010000,30.230000,30.230000,39631600
2020-07-16,31.170000,31.290001,29.250000,29.500000,29.500000,29847400
2020-07-17,29.030001,29.440001,27.809999,27.950001,27.950001,23019700
2020-07-20,27.360001,27.549999,25.280001,25.950001,25.950001,27164300
2020-07-21,24.930000,26.780001,24.530001,26.299999,26.299999,34626500
2020-07-22,26.570000,27.110001,25.799999,25.820000,25.820000,27148300
2020-07-23,25.480000,27.850000,25.240000,27.070000,27.070000,49052500
2020-07-24,28.340000,28.930000,27.160000,27.250000,27.250000,47473100
2020-07-27,26.670000,27.230000,25.940001,25.969999,25.969999,24970300
2020-07-28,26.059999,26.370001,24.600000,25.820000,25.820000,29827200
2020-07-29,25.240000,25.740000,24.830000,25.030001,25.030001,18932100
2020-07-30,26.709999,28.559999,25.590000,25.889999,25.889999,42464200
2020-07-31,24.879999,26.840000,24.799999,25.049999,25.049999,40219900
2020-08-03,24.670000,25.260000,24.410000,24.850000,24.850000,22050200
2020-08-04,24.730000,24.730000,23.670000,23.770000,23.770000,23766700
2020-08-05,23.200001,23.650000,22.910000,23.000000,23.000000,18538600
2020-08-06,23.120001,23.379999,22.510000,22.670000,22.670000,23112900
2020-08-07,23.059999,23.150000,22.059999,22.430000,22.430000,29873300
2020-08-10,21.889999,22.389999,21.270000,21.430000,21.430000,24059600
2020-08-11,20.600000,23.120001,20.480000,22.900000,22.900000,37632300
2020-08-12,21.570000,21.700001,20.780001,21.059999,21.059999,26216700
2020-08-13,21.219999,21.459999,20.290001,21.030001,21.030001,28583400
2020-08-14,21.309999,21.580000,20.820000,20.990000,20.990000,27196700
2020-08-17,20.299999,20.540001,19.709999,19.910000,19.910000,19971500
2020-08-18,19.639999,20.330000,19.320000,19.580000,19.580000,22852700
2020-08-19,19.340000,20.320000,19.150000,20.139999,20.139999,35061700
2020-08-20,21.290001,21.420000,19.670000,19.820000,19.820000,32646500
2020-08-21,20.320000,20.450001,19.780001,19.920000,19.920000,27482600
2020-08-24,19.090000,20.129999,19.040001,19.799999,19.799999,24983000
2020-08-25,19.950001,20.790001,19.459999,19.660000,19.660000,27572400
2020-08-26,19.469999,20.480000,18.750000,20.309999,20.309999,29100800
2020-08-27,20.000000,23.690001,19.700001,21.230000,21.230000,73365600
2020-08-28,21.639999,22.980000,20.600000,21.110001,21.110001,50204700
2020-08-31,21.930000,22.950001,21.219999,22.650000,22.650000,41189100
2020-09-01,22.670000,23.440001,22.400000,23.240000,23.240000,34285700
2020-09-02,23.150000,24.389999,23.020000,24.080000,24.080000,42972600
2020-09-03,24.510000,30.280001,23.230000,28.900000,28.900000,135998900
2020-09-04,27.920000,32.180000,24.570000,25.299999,25.299999,129374600
2020-09-08,28.200001,28.469999,24.150000,24.320000,24.320000,56407200
2020-09-09,23.340000,23.719999,21.799999,22.440001,22.440001,45746300
2020-09-10,22.120001,23.600000,21.830000,22.780001,22.780001,54363400
2020-09-11,21.860001,22.850000,20.760000,20.799999,20.799999,59861300
2020-09-14,20.389999,20.700001,19.799999,20.230000,20.230000,32343200
2020-09-15,19.959999,20.740000,19.790001,20.190001,20.190001,31805700
2020-09-16,19.980000,20.110001,19.280001,20.059999,20.059999,42531200
2020-09-17,21.010000,21.100000,19.270000,19.450001,19.450001,47315900
2020-09-18,19.180000,20.100000,18.549999,19.410000,19.410000,45470800
2020-09-21,20.570000,22.090000,20.170000,20.299999,20.299999,54634400
2020-09-22,20.260000,21.379999,20.260000,20.549999,20.549999,26687500
2020-09-23,20.440001,22.219999,20.299999,22.209999,22.209999,37766500
2020-09-24,22.180000,22.590000,21.010000,21.600000,21.600000,38373000
2020-09-25,21.580000,21.840000,20.580000,20.780001,20.780001,27147200
2020-09-28,20.510000,20.889999,20.420000,20.650000,20.650000,18547600
2020-09-29,20.700001,20.709999,19.570000,20.030001,20.030001,29955500
2020-09-30,19.629999,20.280001,19.250000,19.920000,19.920000,31236100
2020-10-01,19.639999,20.570000,19.620001,20.110001,20.110001,23409000
2020-10-02,21.650000,21.760000,20.450001,21.030001,21.030001,43572200
2020-10-05,20.719999,21.040001,19.799999,20.030001,20.030001,20667700
2020-10-06,19.770000,20.730000,19.230000,20.410000,20.410000,40618200
2020-10-07,19.850000,19.990000,19.260000,19.459999,19.459999,24140300
2020-10-08,19.129999,19.290001,18.240000,18.330000,18.330000,33402400
2020-10-09,17.440001,17.490000,16.860001,16.889999,16.889999,33258100
2020-10-12,16.420000,16.860001,16.299999,16.389999,16.389999,22250900
2020-10-13,16.670000,17.200001,16.490000,16.670000,16.670000,27907200
2020-10-14,16.480000,16.840000,16.059999,16.440001,16.440001,32299300
2020-10-15,17.520000,17.750000,16.580000,16.670000,16.670000,33842000
2020-10-16,16.620001,16.830000,16.250000,16.790001,16.790001,21694100
2020-10-19,16.700001,18.100000,16.639999,17.930000,17.930000,35907000
2020-10-20,17.750000,18.080000,17.510000,17.900000,17.900000,28551600
2020-10-21,17.770000,18.120001,17.110001,17.270000,17.270000,31359100
2020-10-22,17.230000,17.469999,16.440001,16.680000,16.680000,24574800
2020-10-23,16.600000,17.270000,16.540001,16.719999,16.719999,20279500
2020-10-26,17.309999,19.400000,17.049999,18.990000,18.990000,62410700
2020-10-27,18.969999,19.559999,18.469999,19.070000,19.070000,37536700
2020-10-28,21.230000,23.200001,20.850000,23.139999,23.139999,94240700
2020-10-29,22.459999,23.129999,19.680000,20.680000,20.680000,56381100
2020-10-30,21.209999,22.219999,20.740000,21.580000,21.580000,58263200
2020-11-02,20.129999,21.360001,20.059999,20.879999,20.879999,51415700
2020-11-03,19.969999,20.160000,18.790001,19.180000,19.180000,50097700
2020-11-04,18.000000,18.049999,16.500000,16.670000,16.670000,55513700
2020-11-05,15.890000,16.530001,15.650000,16.209999,16.209999,33461500
2020-11-06,16.010000,16.080000,14.630000,14.670000,14.670000,53209600
2020-11-09,13.140000,14.180000,12.180000,14.180000,14.180000,54605600
2020-11-10,13.630000,14.400000,13.450000,13.490000,13.490000,36231600
2020-11-11,13.180000,13.440000,12.640000,13.060000,13.060000,34220400
2020-11-12,13.300000,14.820000,13.090000,14.370000,14.370000,68251200
2020-11-13,13.660000,13.660000,12.730000,13.050000,13.050000,43994400
2020-11-16,12.550000,13.280000,12.540000,12.600000,12.600000,32581500
2020-11-17,12.950000,13.070000,12.230000,12.250000,12.250000,40709900
2020-11-18,12.070000,12.960000,11.880000,12.880000,12.880000,45074800
2020-11-19,12.740000,13.030000,12.280000,12.600000,12.600000,35587300
2020-11-20,12.580000,12.630000,12.190000,12.510000,12.510000,35923800
2020-11-23,12.290000,12.680000,12.000000,12.300000,12.300000,37871000
2020-11-24,11.930000,12.300000,11.900000,11.990000,11.990000,32517700
2020-11-25,12.040000,12.250000,11.300000,11.300000,11.300000,39466600
2020-11-27,11.190000,11.580000,11.050000,11.440000,11.440000,18787400
2020-11-30,11.550000,12.100000,11.110000,11.150000,11.150000,44806800
2020-12-01,11.000000,11.350000,10.860000,11.290000,11.290000,41188700
2020-12-02,11.320000,11.330000,10.840000,11.190000,11.190000,36902100
2020-12-03,11.000000,11.500000,10.950000,11.350000,11.350000,28192300
2020-12-04,11.140000,11.160000,10.900000,11.060000,11.060000,28186600
2020-12-07,11.220000,11.320000,11.070000,11.120000,11.120000,25585000
2020-12-08,11.270000,11.300000,10.550000,10.570000,10.570000,32992200
2020-12-09,10.380000,11.280000,10.260000,11.140000,11.140000,69356500
2020-12-10,11.260000,11.400000,10.830000,11.280000,11.280000,46242000
2020-12-11,11.700000,12.380000,11.450000,11.940000,11.940000,62546500
2020-12-14,11.320000,12.360000,11.180000,12.360000,12.360000,39200200
2020-12-15,11.900000,12.120000,11.450000,11.480000,11.480000,37646600
2020-12-16,11.450000,11.610000,10.900000,10.910000,10.910000,30307900
2020-12-17,10.950000,11.030000,10.540000,10.680000,10.680000,33587300
2020-12-18,10.810000,11.470000,10.800000,11.020000,11.020000,47071800
2020-12-21,12.640000,13.300000,11.930000,12.250000,12.250000,84754100
2020-12-22,12.080000,12.340000,11.880000,11.970000,11.970000,38290500
2020-12-23,11.600000,11.630000,10.930000,11.260000,11.260000,42879700
2020-12-24,11.010000,11.020000,10.760000,10.760000,10.760000,20490400
2020-12-28,10.520000,10.720000,10.450000,10.690000,10.690000,24257900
2020-12-29,10.480000,11.600000,10.460000,11.280000,11.280000,55958500
2020-12-30,11.200000,11.280000,10.610000,10.700000,10.700000,41177600
2020-12-31,10.650000,10.920000,10.350000,10.650000,10.650000,44779700
